"HH_id","SKU.","SKU#","sales","lagsales","ARSP","APP","ARP","APC","brand","form","formula","size","display","feature","V16"
9453,9929,31,0,0,1.29,0,0,0,"CLF","S","RG","SM","0","0",0.0500866788707003
9453,9930,32,0,0,1.79,0,0,0,"CLF","S","RG","MD","0","0",-0.0724688556163113
9453,9931,34,0,0,5.218,0,0,0,"DWN","B","RG","XL","0","0",0.040630455328806
9453,9932,35,0,0,1.29,0,0,0,"DWN","B","RG","SM","0","0",0.0247312091641524
9453,9933,36,0,0,1.79,0,0,0,"DWN","B","RG","SM","0","0",-0.00146132062537113
9453,9934,37,0,0,3.19,0,0,0,"DWN","B","RG","MD","0","0",-0.0474524207284503
9453,9935,38,0,0,4.39,0,0,0,"DWN","B","RG","LR","0","0",-0.0180307559839921
9453,9936,39,0,0,5.166,0,0,0,"DWN","B","LT","XL","0","4",0.069650181926169
9453,9937,40,0,0,1.767,0,0,0,"DWN","B","LT","SM","0","0",0.00260763357310709
9453,9938,41,0,0,3.19,0,0,0,"DWN","B","LT","MD","0","0",-0.0375065468384089
9453,9939,42,0,0,4.362,0,0,0,"DWN","B","LT","LR","0","0",-0.00429256723491389
9453,9940,44,0,0,2.743,0,0,0,"DWN","F","RG","SM","0","0",0.034925237511901
9453,9941,45,0,0,4.905,0,0,0,"DWN","F","RG","MD","4","0",0.0744942201961978
9453,9942,46,0,0,2.743,0,0,0,"DWN","F","LT","SM","0","0",0.0438600608956145
9453,9943,50,0,0,1.89,0,0,0,"DWN","S","RG","SM","0","0",-0.0221404524120755
9453,9944,51,0,1,2.848,0,0,0,"DWN","S","RG","MD","0","0",-0.0741349620204903
9453,9945,53,0,0,2.848,0,0,0,"DWN","S","LT","MD","0","0",-0.0639878630968887
9453,9946,61,0,0,1.378,0,0,0,"FNT","B","RG","SM","0","0",-0.00737466353924193
9453,9947,62,0,0,2.509,0,0,0,"FNT","B","RG","MD","0","0",-0.0745413434754836
9453,9948,63,0,0,3.457,0,0,0,"FNT","B","RG","LR","0","0",-0.0742019166432803
9453,9949,65,1,0,1.09,1.09,1.09,0,"GEN","B","RG","XL","0","0",1.20534615379233
9453,9950,66,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0745118722891933
9453,9951,72,0,0,1.928,0,0,0,"GEN","S","UN","LR","0","0",0.074437517773055
9453,9952,78,0,0,3.169,0,0,0,"PRL","B","RG","XL","0","0",-0.0745995039335338
9453,9953,80,0,0,1.109,0,0,0,"PRL","B","RG","SM","0","0",0.0178542285123773
9453,9954,82,0,0,1.49,0,0,0,"PRL","B","RG","MD","0","0",-0.0367774754208846
9453,9955,88,0,0,1.19,0,0,0,"PRL","L","RG","XL","0","0",0.0334087427885133
9453,9956,91,0,0,4.184,0,0,0,"PRL","L","RG","XL","0","0",0.0327959388410407
9453,9957,93,0,0,1.105,0,0,0,"PRL","L","RG","MD","0","0",0.0732914495101849
9453,9958,95,0,0,3.378,0,0,0,"PRL","S","RG","XL","0","0",-0.0744765629357449
9453,9959,97,0,0,1.177,0,0,0,"PRL","S","RG","MD","0","2",0.0745893382171697
9453,9960,99,0,0,2.072,0,0,0,"PRL","S","RG","LR","0","0",-0.0715788461042427
9453,9961,103,0,0,1.182,0,0,0,"PRL","S","UN","MD","0","2",0.074494745105983
9453,9962,104,0,0,3.99,0,0,0,"SNG","B","RG","XL","7","0",0.00854062104643276
9453,9963,106,0,0,1.985,0,0,0,"SNG","B","RG","SM","0","0",0.0260497916896309
9453,9964,107,0,0,3.38,0,0,0,"SNG","B","RG","MD","0","0",0.00266735630048895
9453,9965,108,0,0,4.078,0,0,0,"SNG","B","RG","LR","0","4",0.027383361747411
9453,9966,111,0,0,3.38,0,0,0,"SNG","B","LT","MD","0","0",0.0385159480600353
9453,9967,112,0,0,4.078,0,0,0,"SNG","B","LT","LR","0","0",0.0509527849721203
9453,9968,114,0,0,1.273,0,0,0,"SNG","S","RG","SM","0","0",0.0582994705166457
9453,9969,115,0,0,2.875,0,0,0,"SNG","S","RG","MD","0","1",-0.0287636805509222
9453,9970,116,0,0,3.29,0,0,0,"SNG","S","RG","LR","0","0",-0.017046265098065
9453,9971,118,0,0,2.74,0,0,0,"SNG","S","LT","MD","0","1",0.00780935938581655
9453,9972,124,0,0,2.258,0,0,0,"STP","B","RG","MD","0","0",0.0416242490683092
9453,9973,125,0,0,3.346,0,0,0,"STP","B","RG","LR","0","0",0.0347697008942547
9453,9974,130,0,0,1.826,0,0,0,"TSN","S","RG","MD","0","0",0.00435139586268142
9453,9975,131,0,0,2.59,0,0,0,"TSN","S","RG","LR","0","0",-0.0141929840876583
9455,9976,16,0,0,1.19,0,0,0,"ARM","S","RG","SM","0","0",0.0403984612881616
9455,9977,17,0,0,2.041,0,0,0,"ARM","S","RG","MD","0","0",-0.0699803185441842
9455,9978,19,0,0,3.102,0,0,0,"ARM","S","RG","LR","0","0",-0.0734863606094842
9455,9979,20,0,0,6.178,0,0,0,"BNC","S","RG","XL","0","0",0.074270032186437
9455,9980,23,1,0,2.821,2.19,2.89,0.7,"BNC","S","RG","MD","0","4",1.01655047693269
9455,9981,25,0,0,1.69,0,0,0,"BNC","S","ST","SM","0","0",-0.0213965006896183
9455,9982,26,0,0,2.818,0,0,0,"BNC","S","ST","MD","0","4",-0.0621315326740889
9455,9983,27,0,0,3.876,0,0,0,"BNC","S","ST","LR","0","0",-0.0670623696793332
9455,9984,29,0,0,2.821,0,0,0,"BNC","S","UN","MD","0","4",-0.0485274609939149
9455,9985,30,1,0,0.99,0.99,0.99,0,"CLF","S","RG","SM","0","0",1.07420795489415
9455,9986,31,0,0,1.29,0,0,0,"CLF","S","RG","SM","0","0",0.0500844469313822
9455,9987,32,0,0,1.79,0,0,0,"CLF","S","RG","MD","0","0",-0.072470213673222
9455,9988,34,0,0,5.218,0,0,0,"DWN","B","RG","XL","0","0",0.0406296089591839
9455,9989,35,0,0,1.29,0,0,0,"DWN","B","RG","SM","0","0",0.0247284920853722
9455,9990,36,0,0,1.79,0,0,0,"DWN","B","RG","SM","0","0",-0.00146392594587771
9455,9991,37,0,0,3.19,0,0,0,"DWN","B","RG","MD","0","0",-0.0474537493807024
9455,9992,38,0,0,4.39,0,0,0,"DWN","B","RG","LR","0","0",-0.0180319345402112
9455,9993,39,0,0,5.166,0,0,0,"DWN","B","LT","XL","0","4",0.0696496100154759
9455,9994,40,0,0,1.767,0,0,0,"DWN","B","LT","SM","0","0",0.00260538861467287
9455,9995,41,0,0,3.19,0,0,0,"DWN","B","LT","MD","0","0",-0.0375075640676013
9455,9996,42,0,0,4.362,0,0,0,"DWN","B","LT","LR","0","0",-0.00429347681912004
9455,9997,44,0,0,2.743,0,0,0,"DWN","F","RG","SM","0","0",0.0349232938931045
9455,9998,45,0,0,4.905,0,0,0,"DWN","F","RG","MD","4","0",0.0744937723209301
9455,9999,46,0,0,2.743,0,0,0,"DWN","F","LT","SM","0","0",0.0438583848851834
9455,10000,50,0,0,1.89,0,0,0,"DWN","S","RG","SM","0","0",-0.0221427905201237
9455,10001,51,0,0,2.848,0,0,0,"DWN","S","RG","MD","0","0",-0.0743702354998509
9455,10002,53,0,0,2.848,0,0,0,"DWN","S","LT","MD","0","0",-0.0639888092805975
9455,10003,61,0,0,1.378,0,0,0,"FNT","B","RG","SM","0","0",-0.00737651322116431
9455,10004,62,0,0,2.509,0,0,0,"FNT","B","RG","MD","0","0",-0.0745421319060947
9455,10005,63,0,0,3.457,0,0,0,"FNT","B","RG","LR","0","0",-0.074202728505209
9455,10006,65,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0743261505385393
9455,10007,66,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.074511095469561
9455,10008,72,0,0,1.928,0,0,0,"GEN","S","UN","LR","0","0",0.0744371046274422
9455,10009,78,0,0,3.169,0,0,0,"PRL","B","RG","XL","0","0",-0.0745999592732247
9455,10010,80,0,0,1.109,0,0,0,"PRL","B","RG","SM","0","0",0.0178529046758178
9455,10011,82,0,0,1.49,0,0,0,"PRL","B","RG","MD","0","0",-0.0367779255185748
9455,10012,88,0,0,1.19,0,0,0,"PRL","L","RG","XL","0","0",0.0334083966402089
9455,10013,91,0,0,4.184,0,0,0,"PRL","L","RG","XL","0","0",0.0327961152812159
9455,10014,93,0,0,1.105,0,0,0,"PRL","L","RG","MD","0","0",0.0732914340392112
9455,10015,95,0,0,3.378,0,0,0,"PRL","S","RG","XL","0","0",-0.0744766531968369
9455,10016,97,3,0,1.177,1.19,1.19,0,"PRL","S","RG","MD","0","2",1.1771780213523
9455,10017,99,0,0,2.072,0,0,0,"PRL","S","RG","LR","0","0",-0.0715791072867319
9455,10018,103,0,0,1.182,0,0,0,"PRL","S","UN","MD","0","2",0.0744950540819265
9455,10019,104,0,0,3.99,0,0,0,"SNG","B","RG","XL","7","0",0.00854124927032948
9455,10020,106,0,0,1.985,0,0,0,"SNG","B","RG","SM","0","0",0.0260497611996671
9455,10021,107,0,0,3.38,0,0,0,"SNG","B","RG","MD","0","0",0.00266815997826844
9455,10022,108,0,0,4.078,0,0,0,"SNG","B","RG","LR","0","4",0.0273840211439392
9455,10023,111,0,0,3.38,0,0,0,"SNG","B","LT","MD","0","0",0.0385169691656453
9455,10024,112,0,0,4.078,0,0,0,"SNG","B","LT","LR","0","0",0.050953662342188
9455,10025,114,1,0,1.273,1.29,1.29,0,"SNG","S","RG","SM","0","0",1.07437364434777
9455,10026,115,0,0,2.875,0,0,0,"SNG","S","RG","MD","0","1",-0.0287630257531791
9455,10027,116,0,0,3.29,0,0,0,"SNG","S","RG","LR","0","0",-0.0170455937875516
9455,10028,118,0,0,2.74,0,0,0,"SNG","S","LT","MD","0","1",0.00781020612365968
9455,10029,124,0,0,2.258,0,0,0,"STP","B","RG","MD","0","0",0.0416255068840506
9455,10030,125,0,0,3.346,0,0,0,"STP","B","RG","LR","0","0",0.0347708432380006
9455,10031,130,1,0,1.826,0.99,1.79,0.8,"TSN","S","RG","MD","0","0",1.1170518839393
9455,10032,131,0,0,2.59,0,0,0,"TSN","S","RG","LR","0","0",-0.0141919209433714
9456,10033,16,0,0,1.19,0,0,0,"ARM","S","RG","SM","0","0",0.0403957393951129
9456,10034,17,0,0,2.041,0,0,0,"ARM","S","RG","MD","0","0",-0.0699824559799843
9456,10035,19,0,0,3.102,0,0,0,"ARM","S","RG","LR","0","0",-0.0734884378947771
9456,10036,20,0,0,6.178,0,0,0,"BNC","S","RG","XL","0","0",0.0742694905002232
9456,10037,23,0,1,2.821,0,0,0,"BNC","S","RG","MD","0","4",-0.0594185442753679
9456,10038,25,0,0,1.69,0,0,0,"BNC","S","ST","SM","0","0",-0.021398024610908
9456,10039,26,1,0,2.818,2.39,2.89,0.5,"BNC","S","ST","MD","0","4",1.35581643988519
9456,10040,27,0,0,3.876,0,0,0,"BNC","S","ST","LR","0","0",-0.0670632732693139
9456,10041,29,0,0,2.821,0,0,0,"BNC","S","UN","MD","0","4",-0.0485282738027763
9456,10042,30,0,1,0.99,0,0,0,"CLF","S","RG","SM","0","0",0.0713556639332621
9456,10043,31,0,0,1.29,0,0,0,"CLF","S","RG","SM","0","0",0.0500833320018527
9456,10044,32,0,0,1.79,0,0,0,"CLF","S","RG","MD","0","0",-0.0724708909244648
9456,10045,34,0,0,5.218,0,0,0,"DWN","B","RG","XL","0","0",0.0406291874266523
9456,10046,35,0,0,1.29,0,0,0,"DWN","B","RG","SM","0","0",0.0247271347716876
9456,10047,36,0,0,1.79,0,0,0,"DWN","B","RG","SM","0","0",-0.00146522723387771
9456,10048,37,0,0,3.19,0,0,0,"DWN","B","RG","MD","0","0",-0.0474544118979781
9456,10049,38,0,0,4.39,0,0,0,"DWN","B","RG","LR","0","0",-0.0180325220347264
9456,10050,39,0,0,5.166,0,0,0,"DWN","B","LT","XL","0","4",0.0696493256233969
9456,10051,40,0,0,1.767,0,0,0,"DWN","B","LT","SM","0","0",0.0026042675409965
9456,10052,41,0,0,3.19,0,0,0,"DWN","B","LT","MD","0","0",-0.03750807087666
9456,10053,42,0,0,4.362,0,0,0,"DWN","B","LT","LR","0","0",-0.00429392985912785
9456,10054,44,0,0,2.743,0,0,0,"DWN","F","RG","SM","0","0",0.0349223233948837
9456,10055,45,0,0,4.905,0,0,0,"DWN","F","RG","MD","4","0",0.074493549857046
9456,10056,46,0,0,2.743,0,0,0,"DWN","F","LT","SM","0","0",0.0438575481937336
9456,10057,50,0,0,1.89,0,0,0,"DWN","S","RG","SM","0","0",-0.0221439581132834
9456,10058,51,0,0,2.848,0,0,0,"DWN","S","RG","MD","0","0",-0.0743708389588242
9456,10059,53,0,0,2.848,0,0,0,"DWN","S","LT","MD","0","0",-0.0639892804841005
9456,10060,61,0,0,1.378,0,0,0,"FNT","B","RG","SM","0","0",-0.00737743661051049
9456,10061,62,0,0,2.509,0,0,0,"FNT","B","RG","MD","0","0",-0.0745425241835175
9456,10062,63,0,0,3.457,0,0,0,"FNT","B","RG","LR","0","0",-0.0742031324460592
9456,10063,65,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.074325745285806
9456,10064,66,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0745107082010502
9456,10065,72,0,0,1.928,0,0,0,"GEN","S","UN","LR","0","0",0.0744368992325222
9456,10066,78,0,0,3.169,0,0,0,"PRL","B","RG","XL","0","0",-0.0746001848937914
9456,10067,80,0,0,1.109,0,0,0,"PRL","B","RG","SM","0","0",0.0178522441523343
9456,10068,82,0,0,1.49,0,0,0,"PRL","B","RG","MD","0","0",-0.0367781487962555
9456,10069,88,0,0,1.19,0,0,0,"PRL","L","RG","XL","0","0",0.0334082250431638
9456,10070,91,0,0,4.184,0,0,0,"PRL","L","RG","XL","0","0",0.0327962052025395
9456,10071,93,0,0,1.105,0,0,0,"PRL","L","RG","MD","0","0",0.0732914275999619
9456,10072,95,0,0,3.378,0,0,0,"PRL","S","RG","XL","0","0",-0.0744766962259731
9456,10073,97,0,3,1.177,0,0,0,"PRL","S","RG","MD","0","2",0.0728480939271237
9456,10074,99,0,0,2.072,0,0,0,"PRL","S","RG","LR","0","0",-0.0715792359135773
9456,10075,103,0,0,1.182,0,0,0,"PRL","S","UN","MD","0","2",0.0744952099430067
9456,10076,104,0,0,3.99,0,0,0,"SNG","B","RG","XL","7","0",0.00854156520396629
9456,10077,106,0,0,1.985,0,0,0,"SNG","B","RG","SM","0","0",0.0260497474559927
9456,10078,107,1,0,3.38,2.19,3.39,1.2,"SNG","B","RG","MD","0","0",1.40274083353372
9456,10079,108,0,0,4.078,0,0,0,"SNG","B","RG","LR","0","4",0.0273843525955683
9456,10080,111,0,0,3.38,0,0,0,"SNG","B","LT","MD","0","0",0.0385174813869347
9456,10081,112,0,0,4.078,0,0,0,"SNG","B","LT","LR","0","0",0.0509541026780171
9456,10082,114,0,1,1.273,0,0,0,"SNG","S","RG","SM","0","0",0.05932306103257
9456,10083,115,0,0,2.875,0,0,0,"SNG","S","RG","MD","0","1",-0.028762696398845
9456,10084,116,0,0,3.29,0,0,0,"SNG","S","RG","LR","0","0",-0.0170452562647251
9456,10085,118,0,0,2.74,0,0,0,"SNG","S","LT","MD","0","1",0.00781063130061867
9456,10086,124,0,0,2.258,0,0,0,"STP","B","RG","MD","0","0",0.0416261373992324
9456,10087,125,0,0,3.346,0,0,0,"STP","B","RG","LR","0","0",0.0347714161001068
9456,10088,130,0,1,1.826,0,0,0,"TSN","S","RG","MD","0","0",0.00198858682081057
9456,10089,131,0,0,2.59,0,0,0,"TSN","S","RG","LR","0","0",-0.0141913874888493
9457,10090,16,0,0,1.19,0,0,0,"ARM","S","RG","SM","0","0",0.040393018149299
9457,10091,17,0,0,2.041,0,0,0,"ARM","S","RG","MD","0","0",-0.069984592304959
9457,10092,19,0,0,3.102,0,0,0,"ARM","S","RG","LR","0","0",-0.0734905140262697
9457,10093,20,0,0,6.178,0,0,0,"BNC","S","RG","XL","0","0",0.0742689498887365
9457,10094,23,0,0,2.821,0,0,0,"BNC","S","RG","MD","0","4",-0.0656315124261191
9457,10095,25,0,0,1.69,0,0,0,"BNC","S","ST","SM","0","0",-0.0213995475279852
9457,10096,26,0,1,2.818,0,0,0,"BNC","S","ST","MD","0","4",-0.0579740623740029
9457,10097,27,0,0,3.876,0,0,0,"BNC","S","ST","LR","0","0",-0.0670641755365979
9457,10098,29,0,0,2.821,0,0,0,"BNC","S","UN","MD","0","4",-0.0485290853771968
9457,10099,30,0,0,0.99,0,0,0,"CLF","S","RG","SM","0","0",0.0745409351020618
9457,10100,31,0,0,1.29,0,0,0,"CLF","S","RG","SM","0","0",0.0500822177656551
9457,10101,32,0,0,1.79,0,0,0,"CLF","S","RG","MD","0","0",-0.0724715669910282
9457,10102,34,0,0,5.218,0,0,0,"DWN","B","RG","XL","0","0",0.0406287669955076
9457,10103,35,0,0,1.29,0,0,0,"DWN","B","RG","SM","0","0",0.0247257782751052
9457,10104,36,0,0,1.79,0,0,0,"DWN","B","RG","SM","0","0",-0.00146652760712981
9457,10105,37,5,0,3.19,3.13,3.19,0.06,"DWN","B","RG","MD","0","0",1.25829447297916
9457,10106,38,0,0,4.39,0,0,0,"DWN","B","RG","LR","0","0",-0.0180331083402327
9457,10107,39,0,0,5.166,0,0,0,"DWN","B","LT","XL","0","4",0.0696490422734126
9457,10108,40,0,0,1.767,0,0,0,"DWN","B","LT","SM","0","0",0.00260314740428552
9457,10109,41,0,0,3.19,0,0,0,"DWN","B","LT","MD","0","0",-0.0375085764821123
9457,10110,42,0,0,4.362,0,0,0,"DWN","B","LT","LR","0","0",-0.00429438173110055
9457,10111,44,0,0,2.743,0,0,0,"DWN","F","RG","SM","0","0",0.0349213537707033
9457,10112,45,0,0,4.905,0,0,0,"DWN","F","RG","MD","4","0",0.074493328375599
9457,10113,46,0,0,2.743,0,0,0,"DWN","F","LT","SM","0","0",0.0438567123780184
9457,10114,50,0,0,1.89,0,0,0,"DWN","S","RG","SM","0","0",-0.0221451247326134
9457,10115,51,0,0,2.848,0,0,0,"DWN","S","RG","MD","0","0",-0.0743714411557726
9457,10116,53,0,0,2.848,0,0,0,"DWN","S","LT","MD","0","0",-0.0639897504287953
9457,10117,61,0,0,1.378,0,0,0,"FNT","B","RG","SM","0","0",-0.0073783590321666
9457,10118,62,0,0,2.509,0,0,0,"FNT","B","RG","MD","0","0",-0.0745429151690888
9457,10119,63,0,0,3.457,0,0,0,"FNT","B","RG","LR","0","0",-0.0742035350602068
9457,10120,65,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0743253407922451
9457,10121,66,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0745103216933253
9457,10122,72,0,0,1.928,0,0,0,"GEN","S","UN","LR","0","0",0.074436694622779
9457,10123,78,0,0,3.169,0,0,0,"PRL","B","RG","XL","0","0",-0.0746004091482407
9457,10124,80,0,0,1.109,0,0,0,"PRL","B","RG","SM","0","0",0.0178515845586615
9457,10125,82,0,0,1.49,0,0,0,"PRL","B","RG","MD","0","0",-0.0367783708932501
9457,10126,88,0,0,1.19,0,0,0,"PRL","L","RG","XL","0","0",0.0334080544308332
9457,10127,91,0,0,4.184,0,0,0,"PRL","L","RG","XL","0","0",0.0327962962579362
9457,10128,93,0,0,1.105,0,0,0,"PRL","L","RG","MD","0","0",0.0732914220247588
9457,10129,95,0,0,3.378,0,0,0,"PRL","S","RG","XL","0","0",-0.0744767378542437
9457,10130,97,0,0,1.177,0,0,0,"PRL","S","RG","MD","0","2",0.0745888245585606
9457,10131,99,0,0,2.072,0,0,0,"PRL","S","RG","LR","0","0",-0.0715793632309147
9457,10132,103,0,0,1.182,0,0,0,"PRL","S","UN","MD","0","2",0.0744953667194017
9457,10133,104,0,0,3.99,0,0,0,"SNG","B","RG","XL","7","0",0.00854188235196215
9457,10134,106,0,0,1.985,0,0,0,"SNG","B","RG","SM","0","0",0.0260497347130916
9457,10135,107,0,1,3.38,0,0,0,"SNG","B","RG","MD","0","0",-0.0012440990293367
9457,10136,108,0,0,4.078,0,0,0,"SNG","B","RG","LR","0","4",0.0273846852160406
9457,10137,111,0,0,3.38,0,0,0,"SNG","B","LT","MD","0","0",0.0385179947204775
9457,10138,112,0,0,4.078,0,0,0,"SNG","B","LT","LR","0","0",0.0509545441143172
9457,10139,114,0,0,1.273,0,0,0,"SNG","S","RG","SM","0","0",0.0582995263426119
9457,10140,115,3,0,2.875,2.65666666666667,2.89,0.233333333333333,"SNG","S","RG","MD","0","1",1.64879418931261
9457,10141,116,2,0,3.29,3.29,3.29,0,"SNG","S","RG","LR","0","0",1.07457132854133
9457,10142,118,0,0,2.74,0,0,0,"SNG","S","LT","MD","0","1",0.00781105768289342
9457,10143,124,0,0,2.258,0,0,0,"STP","B","RG","MD","0","0",0.0416267689859024
9457,10144,125,0,0,3.346,0,0,0,"STP","B","RG","LR","0","0",0.034771990088941
9457,10145,130,0,0,1.826,0,0,0,"TSN","S","RG","MD","0","0",0.00435377961414789
9457,10146,131,0,0,2.59,0,0,0,"TSN","S","RG","LR","0","0",-0.0141908527794918
9458,10147,16,0,0,1.19,0,0,0,"ARM","S","RG","SM","0","0",0.0403902975506982
9458,10148,17,0,0,2.041,0,0,0,"ARM","S","RG","MD","0","0",-0.0699867275191276
9458,10149,19,0,0,3.102,0,0,0,"ARM","S","RG","LR","0","0",-0.0734925890040254
9458,10150,20,0,0,6.178,0,0,0,"BNC","S","RG","XL","0","0",0.0742684103519317
9458,10151,23,0,0,2.821,0,0,0,"BNC","S","RG","MD","0","4",-0.065632623081631
9458,10152,25,0,0,1.69,0,0,0,"BNC","S","ST","SM","0","0",-0.0214010694408575
9458,10153,26,0,0,2.818,0,0,0,"BNC","S","ST","MD","0","4",-0.0621342639247168
9458,10154,27,0,0,3.876,0,0,0,"BNC","S","ST","LR","0","0",-0.0670650764812505
9458,10155,29,1,0,2.821,2.39,2.39,0,"BNC","S","UN","MD","0","4",1.07453469012329
9458,10156,30,0,0,0.99,0,0,0,"CLF","S","RG","SM","0","0",0.0745397947809594
9458,10157,31,0,0,1.29,0,0,0,"CLF","S","RG","SM","0","0",0.0500811042226942
9458,10158,32,0,0,1.79,0,0,0,"CLF","S","RG","MD","0","0",-0.0724722418729457
9458,10159,34,0,0,5.218,0,0,0,"DWN","B","RG","XL","0","0",0.040628347665769
9458,10160,35,0,0,1.29,0,0,0,"DWN","B","RG","SM","0","0",0.0247244225954831
9458,10161,36,0,0,1.79,0,0,0,"DWN","B","RG","SM","0","0",-0.00146782706570334
9458,10162,37,0,5,3.19,0,0,0,"DWN","B","RG","MD","0","0",0.0448372983537964
9458,10163,38,0,0,4.39,0,0,0,"DWN","B","RG","LR","0","0",-0.018033693456805
9458,10164,39,0,0,5.166,0,0,0,"DWN","B","LT","XL","0","4",0.0696487599655314
9458,10165,40,0,0,1.767,0,0,0,"DWN","B","LT","SM","0","0",0.00260202820444874
9458,10166,41,0,0,3.19,0,0,0,"DWN","B","LT","MD","0","0",-0.0375090808840742
9458,10167,42,0,0,4.362,0,0,0,"DWN","B","LT","LR","0","0",-0.00429483243516651
9458,10168,44,0,0,2.743,0,0,0,"DWN","F","RG","SM","0","0",0.0349203850204564
9458,10169,45,0,0,4.905,0,0,0,"DWN","F","RG","MD","4","0",0.0744931078765173
9458,10170,46,0,0,2.743,0,0,0,"DWN","F","LT","SM","0","0",0.0438558774379986
9458,10171,50,1,0,1.89,1.89,1.89,0,"DWN","S","RG","SM","0","0",1.0743059023809
9458,10172,51,0,0,2.848,0,0,0,"DWN","S","RG","MD","0","0",-0.074372042090792
9458,10173,53,0,0,2.848,0,0,0,"DWN","S","LT","MD","0","0",-0.0639902191147713
9458,10174,61,0,0,1.378,0,0,0,"FNT","B","RG","SM","0","0",-0.00737928048625944
9458,10175,62,0,0,2.509,0,0,0,"FNT","B","RG","MD","0","0",-0.0745433048628564
9458,10176,63,0,0,3.457,0,0,0,"FNT","B","RG","LR","0","0",-0.0742039363477499
9458,10177,65,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0743249370578139
9458,10178,66,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0745099359462735
9458,10179,72,0,0,1.928,0,0,0,"GEN","S","UN","LR","0","0",0.0744364907981472
9458,10180,78,0,0,3.169,0,0,0,"PRL","B","RG","XL","0","0",-0.0746006320366791
9458,10181,80,0,0,1.109,0,0,0,"PRL","B","RG","SM","0","0",0.0178509258947199
9458,10182,82,0,0,1.49,0,0,0,"PRL","B","RG","MD","0","0",-0.0367785918096167
9458,10183,88,0,0,1.19,0,0,0,"PRL","L","RG","XL","0","0",0.0334078848030801
9458,10184,91,0,0,4.184,0,0,0,"PRL","L","RG","XL","0","0",0.0327963884473627
9458,10185,93,0,0,1.105,0,0,0,"PRL","L","RG","MD","0","0",0.0732914173135508
9458,10186,95,0,0,3.378,0,0,0,"PRL","S","RG","XL","0","0",-0.0744767780817287
9458,10187,97,0,0,1.177,0,0,0,"PRL","S","RG","MD","0","2",0.0745886982578757
9458,10188,99,1,0,2.072,1.99,1.99,0,"PRL","S","RG","LR","0","0",1.07406932520474
9458,10189,103,0,0,1.182,0,0,0,"PRL","S","UN","MD","0","2",0.0744955244110748
9458,10190,104,0,0,3.99,0,0,0,"SNG","B","RG","XL","7","0",0.00854220071430198
9458,10191,106,0,0,1.985,0,0,0,"SNG","B","RG","SM","0","0",0.0260497229708653
9458,10192,107,0,0,3.38,0,0,0,"SNG","B","RG","MD","0","0",0.00266937449286093
9458,10193,108,0,0,4.078,0,0,0,"SNG","B","RG","LR","0","4",0.0273850190053109
9458,10194,111,0,0,3.38,0,0,0,"SNG","B","LT","MD","0","0",0.0385185091662193
9458,10195,112,0,0,4.078,0,0,0,"SNG","B","LT","LR","0","0",0.0509549866510173
9458,10196,114,0,0,1.273,0,0,0,"SNG","S","RG","SM","0","0",0.0582995425088272
9458,10197,115,0,3,2.875,0,0,0,"SNG","S","RG","MD","0","1",0.0153747948351805
9458,10198,116,0,2,3.29,0,0,0,"SNG","S","RG","LR","0","0",0.00186026705354218
9458,10199,118,0,0,2.74,0,0,0,"SNG","S","LT","MD","0","1",0.00781148527040447
9458,10200,124,0,0,2.258,0,0,0,"STP","B","RG","MD","0","0",0.0416274016439776
9458,10201,125,0,0,3.346,0,0,0,"STP","B","RG","LR","0","0",0.034772565204504
9458,10202,130,0,0,1.826,0,0,0,"TSN","S","RG","MD","0","0",0.00435437852036888
9458,10203,131,0,0,2.59,0,0,0,"TSN","S","RG","LR","0","0",-0.0141903168153448
9459,10204,16,0,0,1.19,0,0,0,"ARM","S","RG","SM","0","0",0.0403875775992209
9459,10205,17,0,0,2.041,0,0,0,"ARM","S","RG","MD","0","0",-0.0699888616226197
9459,10206,19,0,0,3.102,0,0,0,"ARM","S","RG","LR","0","0",-0.0734946628281113
9459,10207,20,0,0,6.178,0,0,0,"BNC","S","RG","XL","0","0",0.0742678718897498
9459,10208,23,0,0,2.821,0,0,0,"BNC","S","RG","MD","0","4",-0.0656337325040315
9459,10209,25,0,0,1.69,0,0,0,"BNC","S","ST","SM","0","0",-0.0214025903496886
9459,10210,26,0,0,2.818,0,0,0,"BNC","S","ST","MD","0","4",-0.0621351717835282
9459,10211,27,0,0,3.876,0,0,0,"BNC","S","ST","LR","0","0",-0.0670659761032893
9459,10212,29,0,1,2.821,0,0,0,"BNC","S","UN","MD","0","4",-0.0469826051974848
9459,10213,30,0,0,0.99,0,0,0,"CLF","S","RG","SM","0","0",0.0745386550697469
9459,10214,31,0,0,1.29,0,0,0,"CLF","S","RG","SM","0","0",0.0500799913728897
9459,10215,32,0,0,1.79,0,0,0,"CLF","S","RG","MD","0","0",-0.0724729155703392
